12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "20:34 8/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "05:08 9 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "05:08 9/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "jueves, 9 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "15:11 9 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "15:11 9/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "15:20 9 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "15:20 9/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "jueves, 9 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "19:07 9 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "19:07 9/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "19:11 9 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "19:11 9/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "20:10 9 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "20:10 9/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "14:18 10 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "14:18 10/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "viernes, 10 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "01:16 10 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "01:16 10/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "01:30 10 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "01:30 10/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "04:54 10 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "04:54 10/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "viernes, 10 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "23:05 10 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "23:05 10/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "00:20 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "00:20 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "01:05 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "01:05 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "01:20 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "01:20 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "01:29 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "01:29 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "sábado, 11 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "05:18 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "05:18 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "sábado, 11 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "10:48 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "10:48 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "10:51 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "10:51 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "sábado, 11 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "13:34 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "13:34 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "13:26 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "13:26 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "17:45 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "17:45 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "sábado, 11 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "16:35 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "16:35 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "17:19 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "17:19 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "17:24 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "17:24 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "18:26 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "18:26 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "sábado, 11 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "19:36 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "19:36 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "19:42 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "19:42 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "23:20 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "23:20 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "sábado, 11 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "22:17 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "22:17 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "19:43 12 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "19:43 12/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "22:27 11 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "22:27 11/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "sábado, 11 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "18:49 12 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "18:49 12/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "domingo, 12 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "19:08 12 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "19:08 12/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "19:50 12 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "19:50 12/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "domingo, 12 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:45|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "19:15 12 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "19:15 12/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime match: "19:24 12 nov 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetLastDateTime parse string: "19:24 12/11/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:45|GetMostRecentDateTime: returning "domingo, 12 de noviembre de 2017"|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:46|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo%2F2017%2F11".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:46|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT/Archivo/2017/11".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:49:46|GetLastRevID: ex message: Índice fuera de los límites de la matriz.|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:46|GetLastRevID: Query of last RevisionID from page "User%3APeriodiBOT%2FArchivo%2F2017%2F11 failed, returning Nothing|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:46|GetORESScore: Query of ORES score from revid 0|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:49:46|GetORESScore: Query of ORES score from revid 0 failed, returning Nothing|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:24|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:50:24|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT/Archivo-00-índice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:50:24|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice successful, result: 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:24|GetORESScore: Query of ORES score from revid 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:24|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,34684572181425644 DMG:0,8208173801364962|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:24|GetORESScore: Query of ORES score from revid done, Double: GF: 34,68 DMG:82,08|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:30|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT/Archivo/2017/11".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:50:30|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo%2F2017%2F11".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:50:30|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo%2F2017%2F11 successful, result: 338958|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:30|GetORESScore: Query of ORES score from revid 338958|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:35|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,9504824028214104 DMG:0,26682777006299824|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:35|GetORESScore: Query of ORES score from revid done, Double: GF: 95,05 DMG:26,68|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:44|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:50:44|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 19:50:44|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT successful, result: 338959|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:44|GetORESScore: Query of ORES score from revid 338959|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:59|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,992574090818453 DMG:0,027892456653250526|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:59|GetORESScore: Query of ORES score from revid done, Double: GF: 99,26 DMG:2,79|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 19:50:59|GrillitusArchive: User:PeriodiBOT done.|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:03:03|Loading config|LOCAL|Undefined|LOG
12-11-2017 20:03:03|Starting...|Local|PeriodiBOT-TestWiki|LOG
12-11-2017 20:03:05|Starting IRCclient|IRC|PeriodiBOT-TestW|LOG
12-11-2017 20:03:07|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:03:07|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:03:07|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT successful, result: 338960|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:03:07|GetORESScore: Query of ORES score from revid 338960|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:03:10|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,9437952741623202 DMG:0,09702745775280815|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:03:10|GetORESScore: Query of ORES score from revid done, Double: GF: 94,38 DMG:9,7|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:03:10|GrillitusArchive: Page User:PeriodiBOT|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:03:11|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT/Archivo-00-índice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:03:11|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:03:11|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice successful, result: 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:03:11|GetORESScore: Query of ORES score from revid 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:03:11|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,34684572181425644 DMG:0,8208173801364962|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:03:11|GetORESScore: Query of ORES score from revid done, Double: GF: 34,68 DMG:82,08|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:07|Loading config|LOCAL|Undefined|LOG
12-11-2017 20:04:07|Starting...|Local|PeriodiBOT-TestWiki|LOG
12-11-2017 20:04:09|Starting IRCclient|IRC|PeriodiBOT-TestW|LOG
12-11-2017 20:04:11|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:04:11|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:04:11|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT successful, result: 338960|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:11|GetORESScore: Query of ORES score from revid 338960|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:11|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,9437952741623202 DMG:0,09702745775280815|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:11|GetORESScore: Query of ORES score from revid done, Double: GF: 94,38 DMG:9,7|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:12|GrillitusArchive: Page User:PeriodiBOT|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:04:13|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT/Archivo-00-índice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:04:13|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:04:13|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice successful, result: 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:13|GetORESScore: Query of ORES score from revid 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:13|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,34684572181425644 DMG:0,8208173801364962|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:13|GetORESScore: Query of ORES score from revid done, Double: GF: 34,68 DMG:82,08|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:29|Begin GetLastDateTime|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:29|GetLastDateTime match: "02:06 26 oct 2017 (UTC)"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:29|GetLastDateTime: Try parse|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:04:29|GetLastDateTime parse string: "02:06 26/10/2017"|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:07:24|Loading config|LOCAL|Undefined|LOG
12-11-2017 20:07:24|Starting...|Local|PeriodiBOT-TestWiki|LOG
12-11-2017 20:07:26|Starting IRCclient|IRC|PeriodiBOT-TestW|LOG
12-11-2017 20:07:30|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:07:30|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:07:30|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT successful, result: 338960|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:07:30|GetORESScore: Query of ORES score from revid 338960|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:07:31|GetORESScore: Query of ORES score from revid done, Strings: GF: 0,9437952741623202 DMG:0,09702745775280815|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:07:31|GetORESScore: Query of ORES score from revid done, Double: GF: 94,38 DMG:9,7|LOCAL|PeriodiBOT-TestWiki|DEBUG
12-11-2017 20:07:31|GrillitusArchive: Page User:PeriodiBOT|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:07:32|GetLastRevID: Starting Wikipedia last RevisionID of page "User:PeriodiBOT/Archivo-00-índice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:07:32|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice".|LOCAL|PeriodiBOT-TestWiki|LOG
12-11-2017 20:07:33|GetLastRevID: Query of last RevisionID of page "User%3APeriodiBOT%2FArchivo-00-%C3%ADndice successful, result: 338925|LOCAL|PeriodiBOT-TestWiki|DEBUG
